i: 1 x: 0.854703 y: 0.465431 z: 0.049299 
i: 1 x: 0.796636 y: 0.472152 z: 0.324928 
i: 0 x: 0.870173 y: 0.782147 z: 0.494247 
i: 1 x: 0.154517 y: 0.156045 z: 0.134063 
i: 1 x: 0.478701 y: 0.625840 z: 0.020294 
i: 1 x: 0.321243 y: 0.089146 z: 0.125256 
i: 0 x: 0.908738 y: 0.632209 z: 0.883610 
i: 1 x: 0.638198 y: 0.745098 z: 0.175991 
i: 1 x: 0.586375 y: 0.271879 z: 0.143250 
i: 0 x: 0.409819 y: 0.492076 z: 0.988672 
i: 1 x: 0.592089 y: 0.346779 z: 0.454103 
i: 0 x: 0.641389 y: 0.143416 z: 0.926255 
i: 0 x: 0.966317 y: 0.013589 z: 0.708402 
i: 1 x: 0.460564 y: 0.168106 z: 0.864447 
i: 0 x: 0.594627 y: 0.646807 z: 0.490287 
i: 0 x: 0.614921 y: 0.968051 z: 0.579434 
i: 0 x: 0.740178 y: 0.876788 z: 0.211642 
i: 0 x: 0.623788 y: 0.514986 z: 0.956740 
i: 1 x: 0.799779 y: 0.101362 z: 0.228619 
i: 0 x: 0.943029 y: 0.511181 z: 0.720696 
i: 1 x: 0.931701 y: 0.103271 z: 0.067475 
i: 1 x: 0.385805 y: 0.744659 z: 0.210891 
i: 1 x: 0.312060 y: 0.710977 z: 0.224480 
i: 1 x: 0.020462 y: 0.171541 z: 0.392586 
i: 0 x: 0.884909 y: 0.766168 z: 0.039394 
i: 1 x: 0.375197 y: 0.381090 z: 0.007444 
i: 0 x: 0.954630 y: 0.121267 z: 0.884232 
i: 1 x: 0.166273 y: 0.745055 z: 0.399219 
i: 1 x: 0.123013 y: 0.544833 z: 0.500580 
i: 1 x: 0.351632 y: 0.487862 z: 0.011762 
i: 1 x: 0.072328 y: 0.419563 z: 0.115032 
i: 0 x: 0.139803 y: 0.805368 z: 0.859692 
i: 1 x: 0.350694 y: 0.117428 z: 0.570668 
i: 1 x: 0.575174 y: 0.137890 z: 0.742209 
i: 0 x: 0.967761 y: 0.022800 z: 0.508377 
i: 1 x: 0.007154 y: 0.397997 z: 0.889467 
i: 1 x: 0.014598 y: 0.352627 z: 0.010734 
i: 0 x: 0.898831 y: 0.518899 z: 0.755789 
i: 1 x: 0.298050 y: 0.641912 z: 0.300622 
i: 0 x: 0.798630 y: 0.993544 z: 0.788485 
i: 1 x: 0.810392 y: 0.065872 z: 0.208048 
i: 1 x: 0.925424 y: 0.205675 z: 0.013416 
i: 1 x: 0.785115 y: 0.556370 z: 0.130844 
i: 1 x: 0.355784 y: 0.131544 z: 0.268735 
i: 1 x: 0.097993 y: 0.099305 z: 0.291535 
i: 1 x: 0.606370 y: 0.106459 z: 0.689531 
i: 1 x: 0.495837 y: 0.121057 z: 0.042158 
i: 1 x: 0.506571 y: 0.019888 z: 0.561057 
i: 1 x: 0.262360 y: 0.317938 z: 0.202969 
i: 1 x: 0.562982 y: 0.116568 z: 0.196513 
i: 0 x: 0.351467 y: 0.926959 z: 0.262386 
i: 0 x: 0.559515 y: 0.852383 z: 0.468061 
i: 1 x: 0.572931 y: 0.637499 z: 0.024431 
i: 0 x: 0.703775 y: 0.993282 z: 0.155975 
i: 0 x: 0.972510 y: 0.091275 z: 0.255280 
i: 1 x: 0.264044 y: 0.697645 z: 0.361739 
i: 0 x: 0.953575 y: 0.193482 z: 0.482796 
i: 0 x: 0.995733 y: 0.700052 z: 0.502684 
i: 0 x: 0.556791 y: 0.962412 z: 0.820622 
i: 0 x: 0.759760 y: 0.525394 z: 0.937190 
i: 0 x: 0.956274 y: 0.876861 z: 0.864149 
i: 1 x: 0.218659 y: 0.436375 z: 0.716532 
i: 1 x: 0.686720 y: 0.009306 z: 0.354031 
i: 0 x: 0.711151 y: 0.713081 z: 0.347313 
i: 0 x: 0.867126 y: 0.685591 z: 0.438588 
i: 1 x: 0.122406 y: 0.949635 z: 0.136233 
i: 0 x: 0.484145 y: 0.903211 z: 0.329715 
i: 0 x: 0.966941 y: 0.898944 z: 0.029767 
i: 0 x: 0.469625 y: 0.455735 z: 0.992179 
i: 1 x: 0.290247 y: 0.215495 z: 0.517574 
i: 1 x: 0.227437 y: 0.171768 z: 0.394434 
i: 1 x: 0.091587 y: 0.390427 z: 0.830810 
i: 0 x: 0.808119 y: 0.077148 z: 0.840116 
i: 1 x: 0.162150 y: 0.788299 z: 0.553197 
i: 1 x: 0.509463 y: 0.655425 z: 0.238788 
i: 0 x: 0.948051 y: 0.777830 z: 0.188423 
i: 1 x: 0.084284 y: 0.261975 z: 0.091634 
i: 0 x: 0.413999 y: 0.228916 z: 0.990578 
i: 1 x: 0.443766 y: 0.698541 z: 0.446313 
i: 0 x: 0.435945 y: 0.988788 z: 0.661807 
i: 0 x: 0.953519 y: 0.216225 z: 0.833576 
i: 1 x: 0.347953 y: 0.307812 z: 0.224003 
i: 1 x: 0.178763 y: 0.115931 z: 0.301151 
i: 1 x: 0.018879 y: 0.278081 z: 0.089449 
i: 0 x: 0.572076 y: 0.787544 z: 0.744874 
i: 0 x: 0.810864 y: 0.735595 z: 0.522704 
i: 0 x: 0.999287 y: 0.819879 z: 0.784679 
i: 1 x: 0.090921 y: 0.233877 z: 0.013595 
i: 1 x: 0.081499 y: 0.677643 z: 0.712135 
i: 1 x: 0.527811 y: 0.113588 z: 0.700923 
i: 1 x: 0.189619 y: 0.067107 z: 0.917148 
i: 1 x: 0.023194 y: 0.415060 z: 0.224960 
i: 1 x: 0.247197 y: 0.593823 z: 0.340891 
i: 0 x: 0.548348 y: 0.612702 z: 0.618971 
i: 1 x: 0.637797 y: 0.184778 z: 0.406515 
i: 0 x: 0.382671 y: 0.995642 z: 0.142110 
i: 0 x: 0.905375 y: 0.994929 z: 0.961988 
i: 1 x: 0.690054 y: 0.085850 z: 0.195866 
i: 0 x: 0.703649 y: 0.167349 z: 0.873509 
i: 0 x: 0.415784 y: 0.695161 z: 0.987097 
i: 1 x: 0.116707 y: 0.884779 z: 0.054204 
i: 0 x: 0.033856 y: 0.907974 z: 0.469264 
i: 1 x: 0.258816 y: 0.155171 z: 0.063086 
i: 0 x: 0.599706 y: 0.703519 z: 0.675788 
i: 1 x: 0.218678 y: 0.341316 z: 0.860565 
i: 0 x: 0.625192 y: 0.723987 z: 0.856207 
i: 0 x: 0.767302 y: 0.629361 z: 0.851136 
i: 0 x: 0.729290 y: 0.319415 z: 0.936987 
i: 1 x: 0.925156 y: 0.023064 z: 0.104336 
i: 0 x: 0.798665 y: 0.438848 z: 0.799497 
i: 0 x: 0.785762 y: 0.555555 z: 0.684276 
i: 0 x: 0.839966 y: 0.589411 z: 0.592250 
i: 0 x: 0.309229 y: 0.848226 z: 0.747421 
i: 1 x: 0.372316 y: 0.447933 z: 0.450940 
i: 0 x: 0.048103 y: 0.666610 z: 0.792256 
i: 0 x: 0.908669 y: 0.291803 z: 0.516242 
i: 1 x: 0.764876 y: 0.059105 z: 0.145604 
i: 0 x: 0.616012 y: 0.788395 z: 0.465019 
i: 0 x: 0.552999 y: 0.713551 z: 0.488083 
i: 0 x: 0.657335 y: 0.512216 z: 0.926931 
i: 1 x: 0.456832 y: 0.297978 z: 0.482486 
i: 1 x: 0.141108 y: 0.137944 z: 0.071897 
i: 0 x: 0.733357 y: 0.447173 z: 0.920123 
i: 0 x: 0.480778 y: 0.819489 z: 0.368056 
i: 0 x: 0.931718 y: 0.867592 z: 0.034666 
i: 0 x: 0.723973 y: 0.776261 z: 0.326469 
i: 1 x: 0.240215 y: 0.541137 z: 0.385574 
i: 1 x: 0.385819 y: 0.157149 z: 0.173969 
i: 0 x: 0.850838 y: 0.710148 z: 0.887519 
i: 1 x: 0.338921 y: 0.367483 z: 0.399735 
i: 0 x: 0.265852 y: 0.824315 z: 0.697713 
i: 0 x: 0.748338 y: 0.965422 z: 0.835657 
i: 0 x: 0.820235 y: 0.698779 z: 0.282830 
i: 1 x: 0.740359 y: 0.179557 z: 0.102319 
i: 1 x: 0.108415 y: 0.111275 z: 0.969911 
i: 0 x: 0.143081 y: 0.835248 z: 0.746172 
i: 1 x: 0.469550 y: 0.075463 z: 0.287308 
i: 0 x: 0.855124 y: 0.461282 z: 0.444457 
i: 1 x: 0.029092 y: 0.312120 z: 0.154605 
i: 0 x: 0.916612 y: 0.651041 z: 0.522088 
i: 0 x: 0.316347 y: 0.916893 z: 0.346403 
i: 1 x: 0.014060 y: 0.665232 z: 0.311825 
i: 1 x: 0.849717 y: 0.485467 z: 0.010604 
i: 1 x: 0.132547 y: 0.225826 z: 0.190161 
i: 1 x: 0.234866 y: 0.334241 z: 0.301436 
i: 1 x: 0.204777 y: 0.477322 z: 0.136684 
i: 0 x: 0.950948 y: 0.946872 z: 0.212147 
i: 0 x: 0.238257 y: 0.801995 z: 0.673429 
i: 0 x: 0.682714 y: 0.831088 z: 0.985549 
i: 0 x: 0.837319 y: 0.747699 z: 0.636591 
i: 1 x: 0.359407 y: 0.064046 z: 0.553484 
i: 1 x: 0.705810 y: 0.078106 z: 0.218716 
i: 0 x: 0.017635 y: 0.927823 z: 0.704183 
i: 1 x: 0.028239 y: 0.060369 z: 0.930009 
i: 1 x: 0.218400 y: 0.295235 z: 0.264250 
i: 0 x: 0.519836 y: 0.500011 z: 0.741571 
i: 0 x: 0.656520 y: 0.450960 z: 0.688443 
i: 0 x: 0.868667 y: 0.689217 z: 0.490438 
i: 1 x: 0.542097 y: 0.371931 z: 0.321526 
i: 1 x: 0.527646 y: 0.209250 z: 0.069225 
i: 1 x: 0.164237 y: 0.568657 z: 0.133271 
i: 1 x: 0.717721 y: 0.274467 z: 0.211377 
i: 1 x: 0.936437 y: 0.292101 z: 0.139200 
i: 1 x: 0.640620 y: 0.320340 z: 0.199569 
i: 1 x: 0.570629 y: 0.538740 z: 0.494804 
i: 0 x: 0.834879 y: 0.058576 z: 0.994815 
i: 0 x: 0.576450 y: 0.715096 z: 0.445775 
i: 1 x: 0.264893 y: 0.583763 z: 0.134991 
i: 1 x: 0.755331 y: 0.125860 z: 0.506922 
i: 1 x: 0.076857 y: 0.653506 z: 0.716172 
i: 1 x: 0.146082 y: 0.817743 z: 0.284829 
i: 1 x: 0.279353 y: 0.535463 z: 0.559295 
i: 0 x: 0.490730 y: 0.471900 z: 0.851397 
i: 1 x: 0.629930 y: 0.112520 z: 0.171737 
i: 0 x: 0.829499 y: 0.683149 z: 0.710476 
i: 1 x: 0.324303 y: 0.518028 z: 0.769052 
i: 1 x: 0.319118 y: 0.094478 z: 0.484148 
i: 1 x: 0.764893 y: 0.359371 z: 0.067911 
i: 1 x: 0.899884 y: 0.114702 z: 0.193771 
i: 1 x: 0.406806 y: 0.191559 z: 0.847276 
i: 1 x: 0.122978 y: 0.337641 z: 0.665019 
i: 1 x: 0.407806 y: 0.616994 z: 0.200482 
i: 0 x: 0.967102 y: 0.107725 z: 0.672383 
i: 0 x: 0.818498 y: 0.737655 z: 0.784903 
i: 0 x: 0.990235 y: 0.567153 z: 0.468053 
i: 0 x: 0.700712 y: 0.891456 z: 0.986081 
i: 1 x: 0.469764 y: 0.210573 z: 0.080559 
i: 0 x: 0.953912 y: 0.975466 z: 0.439930 
i: 0 x: 0.021823 y: 0.875350 z: 0.554632 
i: 1 x: 0.215593 y: 0.282156 z: 0.746192 
i: 1 x: 0.062870 y: 0.405134 z: 0.083833 
i: 0 x: 0.727889 y: 0.812940 z: 0.700827 
i: 0 x: 0.928371 y: 0.780042 z: 0.808551 
i: 0 x: 0.600754 y: 0.598540 z: 0.546206 
i: 1 x: 0.385657 y: 0.588775 z: 0.113359 
i: 1 x: 0.853709 y: 0.289487 z: 0.004815 
i: 0 x: 0.839790 y: 0.759251 z: 0.215388 
i: 0 x: 0.920349 y: 0.713163 z: 0.190854 
i: 1 x: 0.360280 y: 0.734985 z: 0.066205 
i: 0 x: 0.914912 y: 0.950579 z: 0.348361 
i: 0 x: 0.661104 y: 0.013449 z: 0.753494 
i: 0 x: 0.744936 y: 0.741338 z: 0.566435 
i: 1 x: 0.445763 y: 0.669709 z: 0.346476 
i: 0 x: 0.254314 y: 0.270463 z: 0.945017 
i: 0 x: 0.800520 y: 0.656120 z: 0.533792 
i: 0 x: 0.913879 y: 0.509829 z: 0.823279 
i: 0 x: 0.918694 y: 0.349620 z: 0.582530 
i: 1 x: 0.134082 y: 0.269969 z: 0.295692 
i: 1 x: 0.324937 y: 0.630249 z: 0.030678 
i: 0 x: 0.391141 y: 0.545161 z: 0.981257 
i: 0 x: 0.739502 y: 0.206265 z: 0.994706 
i: 0 x: 0.492996 y: 0.951201 z: 0.736043 
i: 1 x: 0.059431 y: 0.396964 z: 0.405752 
i: 0 x: 0.405907 y: 0.651278 z: 0.676215 
i: 1 x: 0.350924 y: 0.451798 z: 0.332335 
i: 0 x: 0.884716 y: 0.365676 z: 0.842164 
i: 1 x: 0.707995 y: 0.284370 z: 0.191784 
i: 1 x: 0.290525 y: 0.418453 z: 0.461753 
i: 1 x: 0.586217 y: 0.743389 z: 0.092002 
i: 1 x: 0.616895 y: 0.134531 z: 0.637162 
i: 0 x: 0.598152 y: 0.874033 z: 0.843427 
i: 0 x: 0.592858 y: 0.367029 z: 0.794628 
i: 1 x: 0.328901 y: 0.426460 z: 0.191591 
i: 0 x: 0.734653 y: 0.832368 z: 0.842869 
i: 1 x: 0.410869 y: 0.183292 z: 0.294667 
i: 1 x: 0.743204 y: 0.068008 z: 0.660343 
i: 0 x: 0.585368 y: 0.776002 z: 0.944714 
i: 1 x: 0.777152 y: 0.066527 z: 0.363166 
i: 1 x: 0.238905 y: 0.652744 z: 0.106556 
i: 1 x: 0.330906 y: 0.269639 z: 0.241086 
i: 0 x: 0.968069 y: 0.867791 z: 0.115119 
i: 0 x: 0.811496 y: 0.460649 z: 0.482148 
i: 0 x: 0.606124 y: 0.789550 z: 0.908608 
i: 0 x: 0.797715 y: 0.524203 z: 0.740976 
i: 0 x: 0.640584 y: 0.935072 z: 0.924268 
i: 0 x: 0.935251 y: 0.678275 z: 0.992275 
i: 0 x: 0.595594 y: 0.263643 z: 0.768278 
i: 1 x: 0.540308 y: 0.040795 z: 0.834805 
i: 0 x: 0.903474 y: 0.279700 z: 0.487549 
i: 1 x: 0.010030 y: 0.610607 z: 0.757188 
i: 1 x: 0.251117 y: 0.578676 z: 0.624979 
i: 1 x: 0.366236 y: 0.390172 z: 0.085628 
i: 0 x: 0.848384 y: 0.996295 z: 0.875177 
i: 0 x: 0.756992 y: 0.794010 z: 0.399380 
i: 1 x: 0.497968 y: 0.434594 z: 0.334452 
i: 1 x: 0.422236 y: 0.369846 z: 0.012727 
i: 0 x: 0.414511 y: 0.965440 z: 0.276370 
i: 1 x: 0.182789 y: 0.505748 z: 0.317166 
i: 1 x: 0.017593 y: 0.409223 z: 0.596866 
i: 1 x: 0.505142 y: 0.419253 z: 0.207473 
i: 0 x: 0.262330 y: 0.670369 z: 0.786148 
i: 1 x: 0.887309 y: 0.036605 z: 0.176320 
i: 0 x: 0.972937 y: 0.884989 z: 0.172615 
i: 0 x: 0.848114 y: 0.641982 z: 0.966625 
i: 1 x: 0.247494 y: 0.139950 z: 0.401220 
i: 0 x: 0.581946 y: 0.562186 z: 0.771065 
i: 0 x: 0.594673 y: 0.976697 z: 0.736506 
i: 1 x: 0.871043 y: 0.159486 z: 0.242254 
i: 1 x: 0.188209 y: 0.177079 z: 0.651477 
i: 0 x: 0.785074 y: 0.682222 z: 0.070729 
i: 0 x: 0.992547 y: 0.944552 z: 0.741099 
i: 0 x: 0.778696 y: 0.831861 z: 0.777704 
i: 0 x: 0.955016 y: 0.804798 z: 0.662693 
i: 1 x: 0.127631 y: 0.652913 z: 0.304674 
i: 0 x: 0.094256 y: 0.900407 z: 0.444625 
i: 1 x: 0.495476 y: 0.482353 z: 0.006811 
i: 0 x: 0.266541 y: 0.077026 z: 0.983508 
i: 1 x: 0.003047 y: 0.948069 z: 0.142994 
i: 1 x: 0.245301 y: 0.136277 z: 0.320073 
i: 0 x: 0.896777 y: 0.921352 z: 0.002295 
i: 0 x: 0.967506 y: 0.913899 z: 0.946847 
i: 0 x: 0.708605 y: 0.692595 z: 0.778708 
i: 1 x: 0.486309 y: 0.647610 z: 0.583507 
i: 1 x: 0.149002 y: 0.775241 z: 0.236419 
i: 1 x: 0.453676 y: 0.869497 z: 0.136826 
i: 0 x: 0.898301 y: 0.364973 z: 0.619179 
i: 0 x: 0.905112 y: 0.631514 z: 0.696205 
i: 0 x: 0.888620 y: 0.634561 z: 0.644274 
i: 0 x: 0.031614 y: 0.879862 z: 0.780552 
i: 0 x: 0.351687 y: 0.776639 z: 0.701903 
i: 0 x: 0.353982 y: 0.744145 z: 0.615802 
i: 1 x: 0.300829 y: 0.452751 z: 0.308397 
i: 0 x: 0.079537 y: 0.939059 z: 0.956007 
i: 1 x: 0.663043 y: 0.088061 z: 0.731248 
i: 0 x: 0.899463 y: 0.541738 z: 0.600745 
i: 0 x: 0.036289 y: 0.440038 z: 0.965718 
i: 1 x: 0.655469 y: 0.345150 z: 0.597232 
i: 1 x: 0.351674 y: 0.233770 z: 0.231793 
i: 0 x: 0.995948 y: 0.265383 z: 0.111655 
i: 0 x: 0.776500 y: 0.617070 z: 0.888294 
i: 0 x: 0.478403 y: 0.971052 z: 0.632439 
i: 1 x: 0.094205 y: 0.271881 z: 0.085190 
i: 1 x: 0.402602 y: 0.351418 z: 0.024249 
i: 1 x: 0.358610 y: 0.014461 z: 0.112310 
i: 0 x: 0.089858 y: 0.913924 z: 0.654048 
i: 0 x: 0.690603 y: 0.950213 z: 0.094086 
i: 1 x: 0.656321 y: 0.605682 z: 0.439236 
i: 0 x: 0.253553 y: 0.957356 z: 0.673006 
i: 0 x: 0.485346 y: 0.953304 z: 0.938389 
i: 0 x: 0.597001 y: 0.729803 z: 0.555460 
i: 1 x: 0.485295 y: 0.208206 z: 0.526512 
i: 1 x: 0.117734 y: 0.302412 z: 0.798393 
i: 1 x: 0.202923 y: 0.705014 z: 0.149811 
i: 1 x: 0.227173 y: 0.063624 z: 0.164273 
i: 1 x: 0.339483 y: 0.153482 z: 0.078197 
i: 0 x: 0.993531 y: 0.844085 z: 0.028410 
i: 1 x: 0.087617 y: 0.500406 z: 0.634092 
i: 0 x: 0.526853 y: 0.753959 z: 0.591447 
i: 1 x: 0.199859 y: 0.239305 z: 0.544751 
i: 1 x: 0.138249 y: 0.836306 z: 0.274554 
i: 1 x: 0.693709 y: 0.321601 z: 0.482761 
i: 1 x: 0.220221 y: 0.439335 z: 0.785172 
i: 1 x: 0.018614 y: 0.642259 z: 0.490187 
i: 0 x: 0.168425 y: 0.869431 z: 0.553811 
i: 1 x: 0.332697 y: 0.208914 z: 0.707292 
i: 1 x: 0.410894 y: 0.202445 z: 0.551377 
i: 1 x: 0.439304 y: 0.290062 z: 0.051783 
i: 0 x: 0.073396 y: 0.816915 z: 0.805742 
i: 1 x: 0.664843 y: 0.016774 z: 0.045047 
i: 1 x: 0.209595 y: 0.155023 z: 0.881353 
i: 1 x: 0.484149 y: 0.848732 z: 0.202955 
i: 0 x: 0.966910 y: 0.068952 z: 0.642290 
i: 1 x: 0.752082 y: 0.087566 z: 0.284548 
i: 1 x: 0.242269 y: 0.255991 z: 0.153980 
i: 0 x: 0.796079 y: 0.588688 z: 0.362894 
i: 0 x: 0.503372 y: 0.999582 z: 0.565338 
i: 1 x: 0.054749 y: 0.438886 z: 0.855400 
i: 1 x: 0.106532 y: 0.512282 z: 0.672315 
i: 0 x: 0.912273 y: 0.177125 z: 0.689089 
i: 0 x: 0.957320 y: 0.386720 z: 0.844113 
i: 0 x: 0.838673 y: 0.870869 z: 0.692844 
i: 0 x: 0.041628 y: 0.837779 z: 0.761797 
i: 0 x: 0.683918 y: 0.589861 z: 0.849363 
i: 0 x: 0.968466 y: 0.832130 z: 0.105353 
i: 1 x: 0.122446 y: 0.628210 z: 0.694041 
i: 1 x: 0.485339 y: 0.131581 z: 0.693624 
i: 1 x: 0.050677 y: 0.186330 z: 0.132510 
i: 0 x: 0.906077 y: 0.292862 z: 0.644792 
i: 0 x: 0.578392 y: 0.205135 z: 0.821917 
i: 1 x: 0.267482 y: 0.162455 z: 0.208637 
i: 1 x: 0.111595 y: 0.001129 z: 0.079507 
i: 0 x: 0.804439 y: 0.042756 z: 0.917286 
i: 0 x: 0.566236 y: 0.726674 z: 0.507147 
i: 1 x: 0.415598 y: 0.695140 z: 0.339277 
i: 0 x: 0.520951 y: 0.817586 z: 0.967487 
i: 1 x: 0.214993 y: 0.302925 z: 0.099068 
i: 0 x: 0.908616 y: 0.353602 z: 0.285398 
i: 1 x: 0.041126 y: 0.259680 z: 0.578260 
i: 0 x: 0.685918 y: 0.838072 z: 0.783395 
i: 0 x: 0.507835 y: 0.105554 z: 0.945850 
i: 0 x: 0.716473 y: 0.217149 z: 0.946979 
i: 0 x: 0.795979 y: 0.021588 z: 0.989735 
i: 0 x: 0.713265 y: 0.587823 z: 0.716409 
i: 1 x: 0.220412 y: 0.003421 z: 0.411549 
i: 1 x: 0.559688 y: 0.524373 z: 0.229135 
i: 0 x: 0.527175 y: 0.739365 z: 0.532060 
i: 0 x: 0.626243 y: 0.647982 z: 0.885662 
i: 0 x: 0.911641 y: 0.689108 z: 0.145342 
i: 0 x: 0.489901 y: 0.375026 z: 0.983414 
i: 1 x: 0.273296 y: 0.882861 z: 0.088968 
i: 1 x: 0.219146 y: 0.599334 z: 0.306117 
i: 1 x: 0.166125 y: 0.395313 z: 0.327704 
i: 1 x: 0.155860 y: 0.108578 z: 0.915527 
i: 0 x: 0.872269 y: 0.328990 z: 0.918949 
i: 0 x: 0.283819 y: 0.888678 z: 0.443321 
i: 1 x: 0.512954 y: 0.415853 z: 0.182687 
i: 1 x: 0.045013 y: 0.042096 z: 0.830668 
i: 0 x: 0.930675 y: 0.953737 z: 0.519776 
i: 0 x: 0.076017 y: 0.443639 z: 0.894802 
i: 0 x: 0.059431 y: 0.716935 z: 0.777663 
i: 0 x: 0.148399 y: 0.936081 z: 0.376997 
i: 1 x: 0.454515 y: 0.102206 z: 0.772310 
i: 0 x: 0.782220 y: 0.258066 z: 0.880888 
i: 1 x: 0.697747 y: 0.130336 z: 0.209878 
i: 1 x: 0.616696 y: 0.414154 z: 0.098556 
i: 0 x: 0.060017 y: 0.927108 z: 0.514409 
i: 0 x: 0.242704 y: 0.972121 z: 0.556505 
i: 0 x: 0.073372 y: 0.902796 z: 0.510242 
i: 0 x: 0.593148 y: 0.978813 z: 0.953881 
i: 1 x: 0.487950 y: 0.038244 z: 0.670816 
i: 1 x: 0.265613 y: 0.186643 z: 0.606898 
i: 0 x: 0.642610 y: 0.641159 z: 0.709104 
i: 0 x: 0.414920 y: 0.423378 z: 0.967170 
i: 1 x: 0.295808 y: 0.121126 z: 0.097506 
i: 0 x: 0.505686 y: 0.737821 z: 0.511660 
i: 0 x: 0.604241 y: 0.797838 z: 0.438767 
i: 1 x: 0.118650 y: 0.040542 z: 0.410888 
i: 1 x: 0.675155 y: 0.113914 z: 0.313685 
i: 1 x: 0.185397 y: 0.707062 z: 0.292498 
i: 1 x: 0.139279 y: 0.195013 z: 0.330743 
i: 0 x: 0.810095 y: 0.460626 z: 0.517386 
i: 1 x: 0.416992 y: 0.103236 z: 0.158545 
i: 1 x: 0.126096 y: 0.518156 z: 0.581923 
i: 0 x: 0.093266 y: 0.813964 z: 0.703049 
i: 1 x: 0.190772 y: 0.319650 z: 0.440870 
i: 0 x: 0.702432 y: 0.923891 z: 0.238709 
i: 1 x: 0.141200 y: 0.042541 z: 0.279251 
i: 1 x: 0.552088 y: 0.717696 z: 0.393165 
i: 0 x: 0.865773 y: 0.903093 z: 0.100227 
i: 1 x: 0.158271 y: 0.042372 z: 0.295240 
i: 0 x: 0.489014 y: 0.852467 z: 0.755866 
i: 1 x: 0.006400 y: 0.269459 z: 0.859102 
i: 1 x: 0.164944 y: 0.395555 z: 0.377258 
i: 1 x: 0.746867 y: 0.488822 z: 0.191222 
i: 1 x: 0.449916 y: 0.679594 z: 0.510872 
i: 0 x: 0.890786 y: 0.382026 z: 0.434763 
i: 1 x: 0.129495 y: 0.523225 z: 0.477304 
i: 1 x: 0.408746 y: 0.075313 z: 0.195000 
i: 0 x: 0.801911 y: 0.941086 z: 0.098093 
i: 1 x: 0.902138 y: 0.099357 z: 0.140465 
i: 0 x: 0.197378 y: 0.588371 z: 0.992931 
i: 0 x: 0.953244 y: 0.594771 z: 0.262390 
i: 0 x: 0.812346 y: 0.759715 z: 0.657945 
i: 1 x: 0.189604 y: 0.506582 z: 0.146767 
i: 0 x: 0.380826 y: 0.956498 z: 0.826361 
i: 0 x: 0.891698 y: 0.847285 z: 0.208386 
i: 0 x: 0.326461 y: 0.976779 z: 0.731612 
i: 0 x: 0.803765 y: 0.385525 z: 0.806925 
i: 0 x: 0.998764 y: 0.187436 z: 0.748011 
i: 1 x: 0.096857 y: 0.089574 z: 0.847369 
i: 1 x: 0.237322 y: 0.286952 z: 0.435740 
i: 1 x: 0.230254 y: 0.240196 z: 0.030510 
i: 1 x: 0.492644 y: 0.052542 z: 0.790225 
i: 1 x: 0.150589 y: 0.242146 z: 0.296807 
i: 1 x: 0.297356 y: 0.622972 z: 0.253306 
i: 1 x: 0.123717 y: 0.514670 z: 0.100590 
i: 1 x: 0.332103 y: 0.841131 z: 0.077370 
i: 1 x: 0.063715 y: 0.644896 z: 0.462895 
i: 0 x: 0.870640 y: 0.643660 z: 0.650330 
i: 0 x: 0.618652 y: 0.740518 z: 0.739904 
i: 0 x: 0.466021 y: 0.977840 z: 0.026855 
i: 1 x: 0.901760 y: 0.208093 z: 0.267051 
i: 0 x: 0.932271 y: 0.700737 z: 0.319593 
i: 0 x: 0.722496 y: 0.851326 z: 0.561739 
i: 1 x: 0.019303 y: 0.148683 z: 0.184712 
i: 1 x: 0.272608 y: 0.272399 z: 0.699382 
i: 1 x: 0.373198 y: 0.604503 z: 0.540513 
i: 1 x: 0.450568 y: 0.668218 z: 0.185409 
i: 0 x: 0.913462 y: 0.538858 z: 0.829070 
i: 1 x: 0.563793 y: 0.157510 z: 0.569587 
i: 1 x: 0.303696 y: 0.623531 z: 0.547427 
i: 1 x: 0.330552 y: 0.525291 z: 0.755521 
i: 1 x: 0.597603 y: 0.457561 z: 0.456258 
i: 1 x: 0.917196 y: 0.180057 z: 0.307584 
i: 1 x: 0.478935 y: 0.199360 z: 0.456267 
i: 0 x: 0.663647 y: 0.471968 z: 0.728666 
i: 1 x: 0.363029 y: 0.845166 z: 0.333169 
i: 1 x: 0.903542 y: 0.295734 z: 0.001386 
i: 1 x: 0.088951 y: 0.209197 z: 0.540245 
i: 0 x: 0.918021 y: 0.772989 z: 0.697755 
i: 1 x: 0.487608 y: 0.076686 z: 0.321285 
i: 1 x: 0.035036 y: 0.407237 z: 0.846576 
i: 1 x: 0.790556 y: 0.004840 z: 0.304137 
i: 0 x: 0.246814 y: 0.922036 z: 0.484194 
i: 1 x: 0.554398 y: 0.400972 z: 0.683554 
i: 1 x: 0.010665 y: 0.064618 z: 0.155522 
i: 1 x: 0.739331 y: 0.427647 z: 0.000689 
i: 1 x: 0.072500 y: 0.331189 z: 0.296423 
i: 1 x: 0.073886 y: 0.420140 z: 0.505620 
i: 1 x: 0.614131 y: 0.338161 z: 0.278609 
i: 1 x: 0.311885 y: 0.825770 z: 0.355295 
i: 0 x: 0.633170 y: 0.860805 z: 0.762532 
i: 0 x: 0.479746 y: 0.651361 z: 0.767373 
i: 0 x: 0.783884 y: 0.898175 z: 0.689409 
i: 1 x: 0.268078 y: 0.452573 z: 0.090381 
i: 0 x: 0.951632 y: 0.463238 z: 0.154999 
